timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-28T11:50:26,cats_vs_dogs_resnet18_amplitude_damping_42,2486e585-85e4-40fe-8a41-ec3530bb8b4b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4528.713606480509,0.0562810756781532,1.2427607609722988e-05,246.3265148328968,0.0,10.0,0.3107844325534584,0.0,0.012577105384796,0.3233615379382545,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,24.80445182724247,0,2.384761904761998,36.09052706240024,N,1.0,0.0
2026-04-28T13:06:02,cats_vs_dogs_resnet18_phase_damping_42,60e4eb9f-4b36-4c5e-b0e4-b267ef6e1ebb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4478.037529937923,0.0556655235091936,1.2430785391377748e-05,246.3914971839166,0.0,10.0,0.3073882590942993,0.0,0.0124366389763334,0.3198248980706327,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,24.99511539323333,0,2.267622675330448,34.29442969443364,N,1.0,0.0
2026-04-28T14:14:52,cats_vs_dogs_resnet18_depolarizing_42,4b761dae-fe93-4eb9-8e5e-bb8bdac461d6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4072.5623652748764,0.047127272072519766,1.1571896964514361e-05,228.66230819846785,0.0,10.0,0.25945858723559245,0.0,0.011309996921372495,0.27076858415696503,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,20.004556650246258,0,2.1204679802954463,32.05221958066442,N,1.0,0.0
