run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
cats_vs_dogs_resnet18_amplitude_damping_42,0,0.5889733083674286,0.46959839165210726,0.7853048462741011,0.9666666666666667,0.001,454.545934446156
cats_vs_dogs_resnet18_amplitude_damping_42,1,0.48885390328640366,0.41222441494464873,0.9093277748827514,0.95,0.001,453.0903511531651
cats_vs_dogs_resnet18_amplitude_damping_42,2,0.4220083615878027,0.28427040080229443,0.9306930693069307,0.9875,0.001,460.07386587932706
cats_vs_dogs_resnet18_amplitude_damping_42,3,0.33976094107133387,0.21864881863196692,0.9379885356956749,0.9854166666666667,0.0009000000000000001,461.13827361911535
cats_vs_dogs_resnet18_amplitude_damping_42,4,0.26872442791616,0.21873592287302018,0.9411151641479938,0.9729166666666667,0.0009000000000000001,453.93024085089564
cats_vs_dogs_resnet18_amplitude_damping_42,5,0.2355930250858254,0.14298851961890857,0.9437206878582595,0.98125,0.0009000000000000001,448.9168576337397
cats_vs_dogs_resnet18_amplitude_damping_42,6,0.21142138685175005,0.19527668083707492,0.9510161542470037,0.9708333333333333,0.0008100000000000001,450.5717761144042
cats_vs_dogs_resnet18_amplitude_damping_42,7,0.19611308599835325,0.10557248070836067,0.9536216779572694,0.9833333333333333,0.0008100000000000001,447.944877974689
cats_vs_dogs_resnet18_amplitude_damping_42,8,0.19902671361851654,0.100904140000542,0.9411151641479938,0.9833333333333333,0.0008100000000000001,449.00523091480136
cats_vs_dogs_resnet18_amplitude_damping_42,9,0.2058644439324294,0.08016103406747183,0.948931735278791,0.9875,0.000729,449.4570350125432
cats_vs_dogs_resnet18_phase_damping_42,0,0.5998301191091413,0.48537672162055967,0.7727983324648254,0.9708333333333333,0.001,445.9537732899189
cats_vs_dogs_resnet18_phase_damping_42,1,0.49201387736932756,0.4126382807890574,0.9197498697238145,0.9708333333333333,0.001,444.0945846885443
cats_vs_dogs_resnet18_phase_damping_42,2,0.4356006962082671,0.3391323705514272,0.9239187076602398,0.9770833333333333,0.001,445.1688077002764
cats_vs_dogs_resnet18_phase_damping_42,3,0.3520707202460879,0.2632141391436259,0.9405940594059405,0.98125,0.0009000000000000001,443.59182864800096
cats_vs_dogs_resnet18_phase_damping_42,4,0.3531016224200307,0.24955715090036393,0.9291297550807712,0.9708333333333333,0.0009000000000000001,450.5355065688491
cats_vs_dogs_resnet18_phase_damping_42,5,0.27913715297073793,0.15237853253881137,0.9390307451797811,0.9875,0.0009000000000000001,453.32357209548354
cats_vs_dogs_resnet18_phase_damping_42,6,0.21840206480479724,0.22452343354622523,0.9447628973423658,0.9645833333333333,0.0008100000000000001,456.49657571315765
cats_vs_dogs_resnet18_phase_damping_42,7,0.22597407403248185,0.15188508753975233,0.9400729546638874,0.9645833333333333,0.0008100000000000001,449.3268180899322
cats_vs_dogs_resnet18_phase_damping_42,8,0.20867045690393374,0.10882576803366344,0.9364252214695153,0.9833333333333333,0.0008100000000000001,444.9000172764063
cats_vs_dogs_resnet18_phase_damping_42,9,0.17395767210795893,0.09401060578723748,0.9499739447628973,0.9854166666666667,0.000729,444.60257063061
cats_vs_dogs_resnet18_depolarizing_42,0,0.6293926817045167,0.5710053205490112,0.7342365815528922,0.825,0.001,442.74221820756793
cats_vs_dogs_resnet18_depolarizing_42,1,0.5139442572002302,0.4257168541351954,0.9004689942678479,0.9770833333333333,0.001,441.6263463906944
cats_vs_dogs_resnet18_depolarizing_42,2,0.4450613753506142,0.37412219047546386,0.9390307451797811,0.9625,0.001,443.0650976076722
cats_vs_dogs_resnet18_depolarizing_42,3,0.38121104178296955,0.30230460266272224,0.9437206878582595,0.9770833333333333,0.0009000000000000001,443.03523456677794
cats_vs_dogs_resnet18_depolarizing_42,4,0.346729717927404,0.3224590937296549,0.9322563835330901,0.9625,0.0009000000000000001,441.0742313489318
cats_vs_dogs_resnet18_depolarizing_42,5,0.285671516771488,0.2375171184539795,0.9442417926003127,0.9854166666666667,0.0009000000000000001,392.58585761114955
cats_vs_dogs_resnet18_depolarizing_42,6,0.23875299607825318,0.153071794907252,0.9531005732152162,0.9854166666666667,0.0008100000000000001,361.70514603331685
cats_vs_dogs_resnet18_depolarizing_42,7,0.21202368288844,0.16731682668129602,0.95205836373111,0.98125,0.0008100000000000001,371.45104740560055
cats_vs_dogs_resnet18_depolarizing_42,8,0.17442831452188545,0.11007766624291739,0.9593538301198541,0.9854166666666667,0.0008100000000000001,370.0147909075022
cats_vs_dogs_resnet18_depolarizing_42,9,0.1776370730419964,0.1401872659722964,0.9546638874413758,0.9895833333333334,0.000729,365.22115810215473
