run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
brain_tumor_mobilenetv2_mlp_a_456,0,0.6129278406500817,0.517505207657814,0.89296875,0.959375,0.001,32.63597624603426
brain_tumor_mobilenetv2_mlp_a_456,1,0.46659629344940184,0.39898559749126433,0.9609375,0.978125,0.001,32.51461292000022
brain_tumor_mobilenetv2_mlp_a_456,2,0.3711642276495695,0.3227509707212448,0.9640625,0.98125,0.001,32.486001272976864
brain_tumor_mobilenetv2_mlp_a_456,3,0.31252023465931417,0.27229934707283976,0.96015625,0.98125,0.0009000000000000001,32.37884195300285
brain_tumor_mobilenetv2_mlp_a_456,4,0.2659439895302057,0.23679980337619783,0.971875,0.978125,0.0009000000000000001,32.44816034199903
brain_tumor_mobilenetv2_mlp_a_456,5,0.2353544022887945,0.21000997051596643,0.9703125,0.978125,0.0009000000000000001,32.46144333097618
brain_tumor_mobilenetv2_mlp_a_456,6,0.2081043930724263,0.18658424392342568,0.97265625,0.978125,0.0008100000000000001,32.504378088982776
brain_tumor_mobilenetv2_mlp_a_456,7,0.18326890785247088,0.16949533596634864,0.9765625,0.98125,0.0008100000000000001,32.55665806704201
brain_tumor_mobilenetv2_mlp_a_456,8,0.168225668836385,0.154982678219676,0.97265625,0.978125,0.0008100000000000001,32.580307089025155
brain_tumor_mobilenetv2_mlp_a_456,9,0.15971772698685527,0.14376992583274842,0.971875,0.975,0.000729,32.6206534570083
