run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
solar_dust_resnet18_pl_ideal_q4_d1_42,0,0.673677441974481,0.6552015443642935,0.5885416666666666,0.8020833333333334,0.001,35.30387757718563
solar_dust_resnet18_pl_ideal_q4_d1_42,1,0.6397154529889425,0.6264361143112183,0.7447916666666666,0.75,0.001,33.05847540125251
solar_dust_resnet18_pl_ideal_q4_d1_42,2,0.6058803151051203,0.5943823258082072,0.7994791666666666,0.7604166666666666,0.001,33.068632893264294
solar_dust_resnet18_pl_ideal_q4_d1_42,3,0.5778401866555214,0.5620732406775156,0.8151041666666666,0.84375,0.0009000000000000001,33.206007327884436
solar_dust_resnet18_pl_ideal_q4_d1_42,4,0.5598346094290415,0.581400086482366,0.8125,0.7708333333333334,0.0009000000000000001,33.5970193259418
solar_dust_resnet18_pl_ideal_q4_d1_42,5,0.5320965250333151,0.534532700975736,0.8515625,0.8125,0.0009000000000000001,33.9263053201139
solar_dust_resnet18_pl_ideal_q4_d1_42,6,0.5207544056077799,0.5316355029741923,0.8411458333333334,0.7916666666666666,0.0008100000000000001,34.037176702171564
solar_dust_resnet18_pl_ideal_q4_d1_42,7,0.49692122762401897,0.5073864559332529,0.8385416666666666,0.8333333333333334,0.0008100000000000001,33.837752263993025
solar_dust_resnet18_pl_ideal_q4_d1_42,8,0.4843931198120117,0.5058203587929407,0.859375,0.7708333333333334,0.0008100000000000001,33.827869061380625
solar_dust_resnet18_pl_ideal_q4_d1_42,9,0.4787779971957207,0.49772483110427856,0.8515625,0.8333333333333334,0.000729,33.786855444312096
solar_dust_resnet18_pl_ideal_q4_d1_42,0,0.673677441974481,0.6552015443642935,0.5885416666666666,0.8020833333333334,0.001,35.300910357385874
solar_dust_resnet18_pl_ideal_q4_d1_42,1,0.6397154529889425,0.6264361143112183,0.7447916666666666,0.75,0.001,33.36758850514889
solar_dust_resnet18_pl_ideal_q4_d1_42,2,0.6058803151051203,0.5943823258082072,0.7994791666666666,0.7604166666666666,0.001,33.2486501224339
solar_dust_resnet18_pl_ideal_q4_d1_42,3,0.5778401866555214,0.5620732406775156,0.8151041666666666,0.84375,0.0009000000000000001,33.27753143757582
solar_dust_resnet18_pl_ideal_q4_d1_42,4,0.5598346094290415,0.581400086482366,0.8125,0.7708333333333334,0.0009000000000000001,33.6067216321826
solar_dust_resnet18_pl_ideal_q4_d1_42,5,0.5320965250333151,0.534532700975736,0.8515625,0.8125,0.0009000000000000001,33.96251501142979
solar_dust_resnet18_pl_ideal_q4_d1_42,6,0.5207544056077799,0.5316355029741923,0.8411458333333334,0.7916666666666666,0.0008100000000000001,33.98857703059912
solar_dust_resnet18_pl_ideal_q4_d1_42,7,0.49692122762401897,0.5073864559332529,0.8385416666666666,0.8333333333333334,0.0008100000000000001,33.97834633290768
solar_dust_resnet18_pl_ideal_q4_d1_42,8,0.4843931198120117,0.5058203587929407,0.859375,0.7708333333333334,0.0008100000000000001,33.995755419135094
solar_dust_resnet18_pl_ideal_q4_d1_42,9,0.4787779971957207,0.49772483110427856,0.8515625,0.8333333333333334,0.000729,34.12677733972669
solar_dust_resnet18_pl_ideal_q4_d5_42,0,0.6829852114121119,0.661712775627772,0.5833333333333334,0.5520833333333334,0.001,47.26676991581917
solar_dust_resnet18_pl_ideal_q4_d5_42,1,0.6459450200200081,0.6270517905553182,0.6380208333333334,0.6875,0.001,46.854943841695786
solar_dust_resnet18_pl_ideal_q4_d5_42,2,0.6148041213552157,0.5972203512986501,0.703125,0.8125,0.001,46.80515129491687
solar_dust_resnet18_pl_ideal_q4_d5_42,3,0.5825594415267309,0.5636285245418549,0.7760416666666666,0.7916666666666666,0.0009000000000000001,47.01349602639675
solar_dust_resnet18_pl_ideal_q4_d5_42,4,0.5530868011216322,0.570846696694692,0.8255208333333334,0.75,0.0009000000000000001,46.85937402024865
solar_dust_resnet18_pl_ideal_q4_d5_42,5,0.5412036639948686,0.5348298201958338,0.7994791666666666,0.7604166666666666,0.0009000000000000001,46.96376206353307
solar_dust_resnet18_pl_ideal_q4_d5_42,6,0.5220069425801436,0.522371456027031,0.8255208333333334,0.78125,0.0008100000000000001,46.772152081131935
solar_dust_resnet18_pl_ideal_q4_d5_42,7,0.49225060269236565,0.4928938200076421,0.8489583333333334,0.7916666666666666,0.0008100000000000001,46.929403476417065
solar_dust_resnet18_pl_ideal_q4_d5_42,8,0.4860798828303814,0.5499370495478312,0.8203125,0.6979166666666666,0.0008100000000000001,47.03736602142453
solar_dust_resnet18_pl_ideal_q4_d5_42,9,0.4662461020052433,0.4608442435661952,0.8567708333333334,0.8125,0.000729,46.42119989916682
solar_dust_resnet18_pl_ideal_q4_d5_42,0,0.6829852114121119,0.661712775627772,0.5833333333333334,0.5520833333333334,0.001,47.19105797261
solar_dust_resnet18_pl_ideal_q4_d5_42,1,0.6459450200200081,0.6270517905553182,0.6380208333333334,0.6875,0.001,46.732212509959936
solar_dust_resnet18_pl_ideal_q4_d5_42,2,0.6148041213552157,0.5972203512986501,0.703125,0.8125,0.001,46.717212591320276
solar_dust_resnet18_pl_ideal_q4_d5_42,3,0.5825594415267309,0.5636285245418549,0.7760416666666666,0.7916666666666666,0.0009000000000000001,46.854387763887644
solar_dust_resnet18_pl_ideal_q4_d5_42,4,0.5530868011216322,0.570846696694692,0.8255208333333334,0.75,0.0009000000000000001,46.92050815746188
solar_dust_resnet18_pl_ideal_q4_d5_42,5,0.5412036639948686,0.5348298201958338,0.7994791666666666,0.7604166666666666,0.0009000000000000001,46.84641056880355
solar_dust_resnet18_pl_ideal_q4_d5_42,6,0.5220069425801436,0.522371456027031,0.8255208333333334,0.78125,0.0008100000000000001,46.77387486025691
solar_dust_resnet18_pl_ideal_q4_d5_42,7,0.49225060269236565,0.4928938200076421,0.8489583333333334,0.7916666666666666,0.0008100000000000001,47.012443613260984
solar_dust_resnet18_pl_ideal_q4_d5_42,8,0.4860798828303814,0.5499370495478312,0.8203125,0.6979166666666666,0.0008100000000000001,47.1012369543314
solar_dust_resnet18_pl_ideal_q4_d5_42,9,0.4662461020052433,0.4608442435661952,0.8567708333333334,0.8125,0.000729,46.39969679713249
solar_dust_resnet18_pl_ideal_q8_d1_42,0,0.6780519882837931,0.6531788408756256,0.6015625,0.7291666666666666,0.001,40.90154320374131
solar_dust_resnet18_pl_ideal_q8_d1_42,1,0.646788164973259,0.6388087868690491,0.765625,0.7604166666666666,0.001,41.11996218934655
solar_dust_resnet18_pl_ideal_q8_d1_42,2,0.6378240957856178,0.6080372333526611,0.7552083333333334,0.8020833333333334,0.001,41.156141981482506
solar_dust_resnet18_pl_ideal_q8_d1_42,3,0.614377036690712,0.6163099010785421,0.8151041666666666,0.8229166666666666,0.0009000000000000001,41.068869311362505
solar_dust_resnet18_pl_ideal_q8_d1_42,4,0.6005653962492943,0.5818818112214407,0.8333333333333334,0.8333333333333334,0.0009000000000000001,41.21229685097933
solar_dust_resnet18_pl_ideal_q8_d1_42,5,0.5759198864301046,0.5896583795547485,0.859375,0.7916666666666666,0.0009000000000000001,40.789301648736
solar_dust_resnet18_pl_ideal_q8_d1_42,6,0.5728874603907267,0.5421167115370432,0.8333333333333334,0.78125,0.0008100000000000001,40.69486912712455
