run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
solar_dust_regnet_x_400mf_pl_ideal_456,0,0.7152556603153547,0.6990644037723541,0.5,0.5,0.001,35.769455435918644
solar_dust_regnet_x_400mf_pl_ideal_456,1,0.6868440036972364,0.6792439122994741,0.5,0.5,0.001,34.313223712844774
solar_dust_regnet_x_400mf_pl_ideal_456,2,0.6689330488443375,0.6626298924287161,0.5,0.5,0.001,33.90013840794563
solar_dust_regnet_x_400mf_pl_ideal_456,3,0.6490580414732298,0.6416945358117422,0.6015625,0.7291666666666666,0.0009000000000000001,34.69887418905273
solar_dust_regnet_x_400mf_pl_ideal_456,4,0.6331529517968496,0.62351722518603,0.6979166666666666,0.8020833333333334,0.0009000000000000001,34.49116116692312
solar_dust_regnet_x_400mf_pl_ideal_456,5,0.6090826143821081,0.6024209757645925,0.7552083333333334,0.8125,0.0009000000000000001,33.7266526860185
solar_dust_regnet_x_400mf_pl_ideal_456,6,0.5995190367102623,0.5889877478281657,0.7682291666666666,0.8229166666666666,0.0008100000000000001,34.081986479926854
solar_dust_regnet_x_400mf_pl_ideal_456,7,0.586929035683473,0.5735667943954468,0.7864583333333334,0.8125,0.0008100000000000001,33.887427885085344
solar_dust_regnet_x_400mf_pl_ideal_456,8,0.5691088909904162,0.5601185659567515,0.7838541666666666,0.84375,0.0008100000000000001,33.97878272505477
solar_dust_regnet_x_400mf_pl_ideal_456,9,0.5667219907045364,0.547990083694458,0.7838541666666666,0.84375,0.000729,33.955069357994944
