timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-05-25T12:42:16,hymenoptera_resnet18_qk_ideal_789,92f9bd52-55f8-4f8e-916d-6c830896d48f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,213.40300770299996,0.0023583645225786123,1.1051224385088453e-05,178.6661123414023,0.0,38.0,0.011298189242155279,0.0,0.0022517361963888863,0.013549925438544165,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,128,machine,12.219811320754731,0,3.6966981132075367,6.90065860748291,N,1.0,0.0
