timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-15T04:58:37,solar_dust_mobilenetv2_qk_noisy_789,7cd77de6-5ac7-4986-abd9-da26f0a3b1c2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,332.0071044000797,0.00259882633531785,7.827622664923992e-06,145.82792829599583,0.0,10.0,0.01400972877777405,0.0,0.0009217640996626062,0.014931492877436656,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,2.983333333333333,0,3.4860606060606063,6.487972525394324,N,1.0,0.0
