run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
hymenoptera_efficientnet_b0_pl_ideal_5ep_42,sim_as_hardware,42,hymenoptera,efficientnet_b0,pl_ideal,pennylane,classification,simulation,4,3,100,,5166,5,0.001,16,87.40741584263742,0.0008450955716987601,0.8717948717948718,0.8936170212765957,0.8780487804878049,0.871031746031746,0.988793671720501,2026-04-28T10:35:07.892784
