run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
brain_tumor_mobilenetv2_qk_ideal_0,main,0,brain_tumor,mobilenetv2,qk_ideal,qiskit,classification,simulation,4,3,,,5166,10,0.001,16,994.3601392279961,0.017638466000792198,0.9575,0.9584283173426188,0.9575,0.9574784734771978,0.993375,2026-05-25T13:16:46.455643
