timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-14T23:54:47,solar_dust_efficientnet_b0_pl_ideal_123,2c2f8973-967c-4020-ba17-34a1ad5e4608,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,385.4479158150498,0.004890991817936083,1.2689112114133048e-05,243.48546636708627,0.0,10.0,0.027030807901017907,0.0,0.0010702654568452595,0.028101073357863163,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,45.48880208333332,0,13.744010416666663,25.748695929845173,N,1.0,0.0
