run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
solar_dust_efficientnet_b0_pl_ideal_123,main,123,solar_dust,efficientnet_b0,pl_ideal,pennylane,classification,simulation,4,3,,,5166,10,0.001,16,385.44686182192527,0.004890991817936083,0.9083333333333333,0.9139678963672204,0.9083333333333333,0.9080203470141454,0.9652777777777778,2026-04-14T23:54:57.888227
