run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
solar_dust_mobilenetv2_pl_noisy_123,main,123,solar_dust,mobilenetv2,pl_noisy,pennylane,classification,emulation,4,3,,"amplitude_damping,phase_damping,depolarizing",5166,10,0.001,16,1594.4029781189747,0.015807843643032123,0.8583333333333333,0.8822222222222222,0.8583333333333333,0.8560846560846561,0.9688888888888889,2026-04-15T05:15:45.996827
