timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-15T05:15:24,solar_dust_mobilenetv2_pl_noisy_123,387284ab-6853-4ec7-b6de-6767440c7ec6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1594.4040357521735,0.015807843643032123,9.91457829293228e-06,193.3494369186767,0.0,10.0,0.08639533510565726,0.0,0.00442824227459043,0.09082357738024774,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,18.966184789440593,0,7.971590194846028,14.931724428456208,N,1.0,0.0
