run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
hymenoptera_mobilenetv2_linear_42,0,0.5794904652073627,0.4366549924015999,0.7677165354330708,0.890625,0.001,6.5428300199855585
hymenoptera_mobilenetv2_linear_42,1,0.35637881788681813,0.29548412561416626,0.9566929133858267,0.90625,0.001,6.642509197990876
hymenoptera_mobilenetv2_linear_42,2,0.2656673040446334,0.2317613549530506,0.952755905511811,0.921875,0.001,6.531079048989341
hymenoptera_mobilenetv2_linear_42,3,0.2256241213148973,0.20324920117855072,0.9566929133858267,0.921875,0.0009000000000000001,6.631826355995145
hymenoptera_mobilenetv2_linear_42,4,0.20583110290953494,0.18811802566051483,0.9488188976377953,0.921875,0.0009000000000000001,6.607989187992644
hymenoptera_mobilenetv2_linear_42,5,0.19026677017136823,0.17424891702830791,0.952755905511811,0.921875,0.0009000000000000001,6.503071187005844
hymenoptera_mobilenetv2_linear_42,6,0.18063339978221835,0.16672279499471188,0.937007874015748,0.921875,0.0008100000000000001,6.6052596810040995
hymenoptera_mobilenetv2_linear_42,7,0.17529545841723915,0.1643730364739895,0.937007874015748,0.90625,0.0008100000000000001,6.572995785012608
hymenoptera_mobilenetv2_linear_42,8,0.17628665221488382,0.1601110938936472,0.952755905511811,0.90625,0.0008100000000000001,6.654447621986037
hymenoptera_mobilenetv2_linear_42,9,0.17611408949367643,0.15194263495504856,0.952755905511811,0.9375,0.000729,6.527631992008537
