run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
cats_vs_dogs_mobilenetv2_qk_noisy_789,main,789,cats_vs_dogs,mobilenetv2,qk_noisy,qiskit,classification,emulation,4,3,1024,,5166,10,0.001,16,1259.0114220720134,0.020682781161891033,0.995,0.9950055000611118,0.995,0.9949999861110725,0.9996777777777778,2026-04-15T04:03:41.530567
