run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
brain_tumor_regnet_x_400mf_linear_123,main,123,brain_tumor,regnet_x_400mf,linear,classical,classification,simulation,,,,,800,10,0.001,16,219.16261431900784,0.001888738460410855,0.9575,0.9588881366132551,0.9575,0.9574678350502568,0.9897,2026-04-14T19:01:56.875763
brain_tumor_regnet_x_400mf_linear_42,main,42,brain_tumor,regnet_x_400mf,linear,classical,classification,simulation,,,,,800,10,0.001,16,220.34296004998032,0.0018989057897782868,0.96,0.9616619831393015,0.96,0.9599639675708138,0.99095,2026-04-14T19:01:58.081608
