run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
brain_tumor_regnet_x_400mf_mlp_a_789,0,0.5458801586180926,0.3781574785709381,0.81875,0.971875,0.001,25.215066123055294
brain_tumor_regnet_x_400mf_mlp_a_789,1,0.3635726772248745,0.27959043756127355,0.93359375,0.975,0.001,25.62983498815447
brain_tumor_regnet_x_400mf_mlp_a_789,2,0.288754396699369,0.22448854222893716,0.946875,0.971875,0.001,25.94156947778538
brain_tumor_regnet_x_400mf_mlp_a_789,3,0.24682631958276033,0.19430520310997962,0.94921875,0.978125,0.0009000000000000001,25.89457103004679
brain_tumor_regnet_x_400mf_mlp_a_789,4,0.21589453537017106,0.1753460768610239,0.9515625,0.9625,0.0009000000000000001,25.179672637954354
brain_tumor_regnet_x_400mf_mlp_a_789,5,0.1902394442819059,0.1544394798576832,0.96328125,0.965625,0.0009000000000000001,24.94982530013658
brain_tumor_regnet_x_400mf_mlp_a_789,6,0.163180464040488,0.14030628353357316,0.9671875,0.971875,0.0008100000000000001,25.882123738061637
brain_tumor_regnet_x_400mf_mlp_a_789,7,0.15731573319062592,0.12824255749583244,0.9625,0.978125,0.0008100000000000001,25.780518549960107
brain_tumor_regnet_x_400mf_mlp_a_789,8,0.14810076709836723,0.12182218134403229,0.9640625,0.975,0.0008100000000000001,25.782287960872054
brain_tumor_regnet_x_400mf_mlp_a_789,9,0.13667533323168754,0.11235751025378704,0.96953125,0.978125,0.000729,25.932426454965025
