run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
cats_vs_dogs_mobilenetv2_qk_ideal_0,0,0.5208903395645068,0.39896138906478884,0.8619072433559145,0.98125,0.001,150.15761700300027
cats_vs_dogs_mobilenetv2_qk_ideal_0,1,0.3552920788666306,0.24514587223529816,0.9603960396039604,0.9833333333333333,0.001,141.17474661100005
cats_vs_dogs_mobilenetv2_qk_ideal_0,2,0.25694613302356567,0.17475695858399073,0.9598749348619072,0.9833333333333333,0.001,140.6315697570003
cats_vs_dogs_mobilenetv2_qk_ideal_0,3,0.1885339619476327,0.12444731965661049,0.9676915059927045,0.9875,0.0009000000000000001,140.1049964230001
cats_vs_dogs_mobilenetv2_qk_ideal_0,4,0.16520774028244087,0.10519204214215279,0.9645648775403857,0.9875,0.0009000000000000001,139.91211166600033
cats_vs_dogs_mobilenetv2_qk_ideal_0,5,0.14398323289502593,0.08266047115127245,0.9635226680562793,0.9875,0.0009000000000000001,140.17319637800028
cats_vs_dogs_mobilenetv2_qk_ideal_0,6,0.12142797992013904,0.07533021569252014,0.9713392391870767,0.9895833333333334,0.0008100000000000001,140.07714723299978
cats_vs_dogs_mobilenetv2_qk_ideal_0,7,0.12702694358211933,0.05943332438667615,0.9598749348619072,0.9916666666666667,0.0008100000000000001,139.96760316699965
cats_vs_dogs_mobilenetv2_qk_ideal_0,8,0.11517291922760917,0.05509575791656971,0.9645648775403857,0.99375,0.0008100000000000001,139.96613602199977
cats_vs_dogs_mobilenetv2_qk_ideal_0,9,0.12085655573493431,0.05352603600670894,0.9593538301198541,0.9895833333333334,0.000729,140.09996796299993
