run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
solar_dust_mobilenetv2_pl_noisy_0,0,0.688030831515789,0.699326088031133,0.5182291666666666,0.4270833333333333,0.001,172.8926382609643
solar_dust_mobilenetv2_pl_noisy_0,1,0.6645831391215324,0.6835074722766876,0.5234375,0.4791666666666667,0.001,172.23266911599785
solar_dust_mobilenetv2_pl_noisy_0,2,0.6368922318021456,0.6596628328164419,0.578125,0.5833333333333334,0.001,168.2679372066632
solar_dust_mobilenetv2_pl_noisy_0,3,0.617945080002149,0.6518144309520721,0.6979166666666666,0.6145833333333334,0.0009000000000000001,165.68132975231856
solar_dust_mobilenetv2_pl_noisy_0,4,0.6142997095982233,0.6558705369631449,0.71875,0.5833333333333334,0.0009000000000000001,164.901521560736
solar_dust_mobilenetv2_pl_noisy_0,5,0.5906207437316576,0.6132741173108419,0.78125,0.7708333333333334,0.0009000000000000001,164.6807488137856
solar_dust_mobilenetv2_pl_noisy_0,6,0.569915171712637,0.6126673519611359,0.8098958333333334,0.6875,0.0008100000000000001,164.59543398721144
solar_dust_mobilenetv2_pl_noisy_0,7,0.555730032424132,0.5834294358889262,0.8125,0.7916666666666666,0.0008100000000000001,164.25949769327417
solar_dust_mobilenetv2_pl_noisy_0,8,0.5447098215421041,0.5821404059727987,0.8046875,0.8020833333333334,0.0008100000000000001,164.33232186967507
solar_dust_mobilenetv2_pl_noisy_0,9,0.5367224800089995,0.5745537628730139,0.828125,0.8020833333333334,0.000729,164.21221859194338
