run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
brain_tumor_regnet_x_400mf_amplitude_damping_42,noise_decomposition,42,brain_tumor,regnet_x_400mf,pl_noisy,pennylane,classification,emulation,4,3,,amplitude_damping,1646,10,0.001,16,3045.2478831199696,0.0357820564670368,0.9575,0.9594411388114785,0.9575,0.9574550619091415,0.981675,2026-04-28T11:26:13.879923
brain_tumor_regnet_x_400mf_phase_damping_42,noise_decomposition,42,brain_tumor,regnet_x_400mf,pl_noisy,pennylane,classification,emulation,4,3,,phase_damping,1646,10,0.001,16,2994.6464867700124,0.03516847961431181,0.96,0.9616619831393015,0.96,0.9599639675708138,0.9913500000000001,2026-04-28T12:16:48.211749
brain_tumor_regnet_x_400mf_depolarizing_42,noise_decomposition,42,brain_tumor,regnet_x_400mf,pl_noisy,pennylane,classification,emulation,4,3,,depolarizing,1646,10,0.001,16,2989.1377033570316,0.034982497779499626,0.9575,0.9594411388114785,0.9575,0.9574550619091415,0.9789,2026-04-28T13:07:16.233052
