run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
hymenoptera_resnet18_qk_noisy_789,0,0.6236697585563961,0.6126068979501724,0.7834645669291339,0.8125,0.001,19.111891796113923
hymenoptera_resnet18_qk_noisy_789,1,0.594996442006329,0.5967160314321518,0.8543307086614174,0.890625,0.001,18.253552376059815
hymenoptera_resnet18_qk_noisy_789,2,0.5813843786247134,0.5852375477552414,0.8700787401574803,0.890625,0.001,18.94187034200877
hymenoptera_resnet18_qk_noisy_789,3,0.5708975102019123,0.5632753223180771,0.8779527559055118,0.9375,0.0009000000000000001,19.105865254998207
hymenoptera_resnet18_qk_noisy_789,4,0.5620102201859782,0.5658436715602875,0.889763779527559,0.875,0.0009000000000000001,18.371277902973816
hymenoptera_resnet18_qk_noisy_789,5,0.5440832489118801,0.5619654655456543,0.9251968503937008,0.90625,0.0009000000000000001,18.800048073986545
hymenoptera_resnet18_qk_noisy_789,6,0.5401453868610653,0.535304382443428,0.9330708661417323,0.9375,0.0008100000000000001,18.796156750060618
hymenoptera_resnet18_qk_noisy_789,7,0.527778483281924,0.5276768654584885,0.9291338582677166,0.9375,0.0008100000000000001,18.310299957171082
hymenoptera_resnet18_qk_noisy_789,8,0.5150182552225008,0.5298294872045517,0.9409448818897638,0.9375,0.0008100000000000001,17.68297794018872
hymenoptera_resnet18_qk_noisy_789,9,0.5148886160587701,0.5200613141059875,0.9251968503937008,0.9375,0.000729,18.005961146904156
hymenoptera_resnet18_qk_noisy_42,0,0.7055214972007932,0.6712648123502731,0.5393700787401575,0.6875,0.001,19.65578874316998
hymenoptera_resnet18_qk_noisy_42,1,0.689219456019364,0.7197155058383942,0.5433070866141733,0.40625,0.001,19.4390714939218
hymenoptera_resnet18_qk_noisy_42,2,0.7087627597681181,0.7198261618614197,0.4921259842519685,0.453125,0.001,19.632957263849676
hymenoptera_resnet18_qk_noisy_42,3,0.7065707501464003,0.7181677520275116,0.49606299212598426,0.453125,0.0009000000000000001,19.789875789079815
hymenoptera_resnet18_qk_noisy_42,4,0.7043978482719482,0.7135326415300369,0.4921259842519685,0.453125,0.0009000000000000001,19.540353916119784
hymenoptera_resnet18_qk_noisy_42,5,0.6995387387087965,0.7103705853223801,0.49606299212598426,0.453125,0.0009000000000000001,19.639869606122375
hymenoptera_resnet18_qk_noisy_42,6,0.7028171560895724,0.7104939967393875,0.4881889763779528,0.453125,0.0008100000000000001,19.796435937052593
hymenoptera_resnet18_qk_noisy_42,7,0.6993801232398026,0.7074380218982697,0.49606299212598426,0.453125,0.0008100000000000001,19.760566940065473
hymenoptera_resnet18_qk_noisy_42,8,0.6994078966576284,0.7062715291976929,0.49606299212598426,0.453125,0.0008100000000000001,19.576314927777275
hymenoptera_resnet18_qk_noisy_42,9,0.6979500881330235,0.7064910531044006,0.49606299212598426,0.453125,0.000729,19.401810055132955
hymenoptera_resnet18_qk_noisy_456,0,0.6858178095554742,0.6524256765842438,0.4921259842519685,0.46875,0.001,19.74339462304488
hymenoptera_resnet18_qk_noisy_456,1,0.6345221728790463,0.6184372752904892,0.5,0.515625,0.001,19.477375864051282
hymenoptera_resnet18_qk_noisy_456,2,0.607441984762357,0.591172456741333,0.515748031496063,0.625,0.001,19.696218001889065
hymenoptera_resnet18_qk_noisy_456,3,0.5924224234002782,0.5860077738761902,0.6496062992125984,0.875,0.0009000000000000001,20.018190047936514
hymenoptera_resnet18_qk_noisy_456,4,0.5829278420744919,0.573395237326622,0.7755905511811023,0.84375,0.0009000000000000001,19.888153018895537
hymenoptera_resnet18_qk_noisy_456,5,0.56552898789954,0.5577911287546158,0.8503937007874016,0.921875,0.0009000000000000001,19.812669372884557
