run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
solar_dust_resnet18_pl_ideal_q4_d1_42,ablation,42,solar_dust,resnet18,pl_ideal,pennylane,classification,simulation,4,1,,,2070,10,0.001,16,330.2023525722325,0.0027148726042348107,0.9,0.904040404040404,0.8999999999999999,0.899749373433584,0.9686111111111111,2026-04-15T06:43:39.847311
solar_dust_resnet18_pl_ideal_q4_d5_42,ablation,42,solar_dust,resnet18,pl_ideal,pennylane,classification,simulation,4,5,,,2118,10,0.001,16,451.4422704577446,0.0036855877655818676,0.875,0.8934712911687555,0.875,0.8735155646124657,0.9752777777777777,2026-04-15T06:51:26.929901
solar_dust_resnet18_pl_ideal_q8_d1_42,ablation,42,solar_dust,resnet18,pl_ideal,pennylane,classification,simulation,8,1,,,4138,10,0.001,16,399.14142609015107,0.003257919701932821,0.8916666666666667,0.8944055944055944,0.8916666666666666,0.8914782608695653,0.955,2026-04-15T06:58:21.052224
solar_dust_resnet18_pl_ideal_q8_d3_42,ablation,42,solar_dust,resnet18,pl_ideal,pennylane,classification,simulation,8,3,,,4186,10,0.001,16,546.9850068874657,0.00444277652098974,0.875,0.8934712911687555,0.875,0.8735155646124657,0.9647222222222221,2026-04-15T07:07:44.696312
solar_dust_resnet18_pl_ideal_q8_d5_42,ablation,42,solar_dust,resnet18,pl_ideal,pennylane,classification,simulation,8,5,,,4234,10,0.001,16,695.9424491040409,0.005615510758145292,0.8833333333333333,0.8993055555555556,0.8833333333333333,0.8821548821548821,0.9672222222222222,2026-04-15T07:19:38.959832
solar_dust_resnet18_pl_ideal_q16_d1_42,ablation,42,solar_dust,resnet18,pl_ideal,pennylane,classification,simulation,16,1,,,8274,10,0.001,16,921.3466530032456,0.00758959378767442,0.5,0.25,0.5,0.3333333333333333,0.6379166666666667,2026-04-15T07:35:20.175135
solar_dust_resnet18_pl_ideal_q16_d3_42,ablation,42,solar_dust,resnet18,pl_ideal,pennylane,classification,simulation,16,3,,,8370,10,0.001,16,1719.1705597639084,0.014156548018231026,0.9,0.9114285714285715,0.8999999999999999,0.8993006993006993,0.9641666666666666,2026-04-15T08:04:25.542019
solar_dust_resnet18_pl_ideal_q16_d5_42,ablation,42,solar_dust,resnet18,pl_ideal,pennylane,classification,simulation,16,5,,,8466,10,0.001,16,2542.440205294639,0.02091125800040568,0.9,0.904040404040404,0.8999999999999999,0.899749373433584,0.965,2026-04-15T08:47:20.282161
