timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-15T06:23:18,cats_vs_dogs_regnet_x_400mf_pl_noisy_0,8365cb59-b27d-458e-b344-469aa3575e77,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7487.673354245257,0.08582316358382792,1.146192675928753e-05,226.67595281594825,0.0,10.0,0.47229815984100326,0.0,0.020796718549274375,0.49309487839027805,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,32.48541025297789,0,12.788555748895877,23.95605736151547,N,1.0,0.0
