run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
hymenoptera_efficientnet_b0_pl_noisy_123,0,0.7496026477475805,0.628117024898529,0.4921259842519685,0.46875,0.001,99.04596187546849
hymenoptera_efficientnet_b0_pl_noisy_123,1,0.582536523971032,0.5686383694410324,0.5039370078740157,0.625,0.001,98.76587408781052
hymenoptera_efficientnet_b0_pl_noisy_123,2,0.5380923562631832,0.5615140646696091,0.7519685039370079,0.859375,0.001,97.60893441364169
hymenoptera_efficientnet_b0_pl_noisy_123,3,0.5376511704264664,0.5485943108797073,0.8937007874015748,0.890625,0.0009000000000000001,96.49321864917874
hymenoptera_efficientnet_b0_pl_noisy_123,4,0.5168553956850307,0.5339407622814178,0.9173228346456693,0.890625,0.0009000000000000001,96.11147985607386
hymenoptera_efficientnet_b0_pl_noisy_123,5,0.5014193708033073,0.5199502632021904,0.9094488188976378,0.890625,0.0009000000000000001,95.2982748709619
hymenoptera_efficientnet_b0_pl_noisy_123,6,0.4844737470619322,0.5040684938430786,0.9330708661417323,0.90625,0.0008100000000000001,95.75993211194873
hymenoptera_efficientnet_b0_pl_noisy_123,7,0.47304641660742874,0.49138370901346207,0.9251968503937008,0.90625,0.0008100000000000001,95.00084438920021
hymenoptera_efficientnet_b0_pl_noisy_123,8,0.4563277572628081,0.48206594586372375,0.9566929133858267,0.90625,0.0008100000000000001,95.48199073970318
hymenoptera_efficientnet_b0_pl_noisy_123,9,0.4438174897291529,0.46043918281793594,0.9566929133858267,0.90625,0.000729,95.40314881131053
hymenoptera_efficientnet_b0_pl_noisy_0,0,0.7022332802532226,0.6606132090091705,0.5118110236220472,0.515625,0.001,98.20765274390578
hymenoptera_efficientnet_b0_pl_noisy_0,1,0.6596540517694368,0.6349293440580368,0.5118110236220472,0.515625,0.001,98.10591841489077
hymenoptera_efficientnet_b0_pl_noisy_0,2,0.6357766084783659,0.6148773431777954,0.5118110236220472,0.515625,0.001,97.45576096698642
hymenoptera_efficientnet_b0_pl_noisy_0,3,0.6170294824547655,0.5987085103988647,0.5118110236220472,0.515625,0.0009000000000000001,97.97378037497401
hymenoptera_efficientnet_b0_pl_noisy_0,4,0.6004199296470702,0.5852869898080826,0.5118110236220472,0.515625,0.0009000000000000001,97.13343551382422
hymenoptera_efficientnet_b0_pl_noisy_0,5,0.5885045481479074,0.5705158859491348,0.5118110236220472,0.515625,0.0009000000000000001,96.3545350767672
hymenoptera_efficientnet_b0_pl_noisy_0,6,0.573496327625485,0.5540356785058975,0.515748031496063,0.53125,0.0008100000000000001,96.07092094793916
hymenoptera_efficientnet_b0_pl_noisy_0,7,0.5549264170053437,0.540879137814045,0.6535433070866141,0.84375,0.0008100000000000001,94.33930883556604
hymenoptera_efficientnet_b0_pl_noisy_0,8,0.5464720308311343,0.5209259986877441,0.8543307086614174,0.921875,0.0008100000000000001,94.72922233492136
hymenoptera_efficientnet_b0_pl_noisy_0,9,0.529538472337047,0.5070307552814484,0.8976377952755905,0.9375,0.000729,94.68975808098912
hymenoptera_efficientnet_b0_pl_noisy_42,0,0.6767940563479746,0.5908333510160446,0.5039370078740157,0.5625,0.001,98.45982050150633
hymenoptera_efficientnet_b0_pl_noisy_42,1,0.5387401524491198,0.5067811235785484,0.7598425196850394,0.9375,0.001,98.33939721435308
