run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
brain_tumor_mobilenetv2_pl_noisy_42,0,0.6719011653214693,0.5959167063236237,0.58046875,0.753125,0.001,485.7715929519618
brain_tumor_mobilenetv2_pl_noisy_42,1,0.5594660196453333,0.47149520069360734,0.8390625,0.815625,0.001,473.57466957799625
brain_tumor_mobilenetv2_pl_noisy_42,2,0.4462714746594429,0.37902414947748186,0.90234375,0.95625,0.001,475.448497572972
brain_tumor_mobilenetv2_pl_noisy_42,3,0.3557498786598444,0.2940058209002018,0.9546875,0.959375,0.0009000000000000001,469.7172826679889
brain_tumor_mobilenetv2_pl_noisy_42,4,0.29176497403532264,0.2608104348182678,0.9515625,0.96875,0.0009000000000000001,469.9223356600269
brain_tumor_mobilenetv2_pl_noisy_42,5,0.2394146703183651,0.17686633802950383,0.96484375,0.98125,0.0009000000000000001,470.0006195749738
brain_tumor_mobilenetv2_pl_noisy_42,6,0.19122224180027841,0.1584457851946354,0.96640625,0.965625,0.0008100000000000001,469.5016705489834
brain_tumor_mobilenetv2_pl_noisy_42,7,0.18398715164512397,0.1673304855823517,0.9625,0.978125,0.0008100000000000001,469.8924575310084
brain_tumor_mobilenetv2_pl_noisy_42,8,0.17078737197443844,0.1311517760157585,0.96640625,0.975,0.0008100000000000001,470.4217423029477
brain_tumor_mobilenetv2_pl_noisy_42,9,0.15448149777948855,0.13574343249201776,0.9703125,0.96875,0.000729,469.9734352939995
