run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
hymenoptera_resnet18_pl_noisy_q4_d1_42,0,0.6738442848986528,0.6681986600160599,0.5393700787401575,0.453125,0.001,43.224761724006385
hymenoptera_resnet18_pl_noisy_q4_d1_42,1,0.6651404270036952,0.6569986939430237,0.49606299212598426,0.453125,0.001,42.897479865001515
hymenoptera_resnet18_pl_noisy_q4_d1_42,2,0.6417240528609809,0.640953317284584,0.5039370078740157,0.453125,0.001,43.051011831033975
hymenoptera_resnet18_pl_noisy_q4_d1_42,3,0.6353520253511864,0.6473831832408905,0.6141732283464567,0.828125,0.0009000000000000001,42.78084399411455
hymenoptera_resnet18_pl_noisy_q4_d1_42,4,0.6318623052807305,0.6308112144470215,0.7992125984251969,0.921875,0.0009000000000000001,42.920465203002095
hymenoptera_resnet18_pl_noisy_q4_d1_42,5,0.6575781318146413,0.6795090138912201,0.8031496062992126,0.71875,0.0009000000000000001,42.80444187996909
hymenoptera_resnet18_pl_noisy_q4_d1_42,6,0.6764368475891473,0.6825613230466843,0.7283464566929134,0.75,0.0008100000000000001,42.94404051778838
hymenoptera_resnet18_pl_noisy_q4_d1_42,7,0.6706015270526015,0.6692979633808136,0.7716535433070866,0.84375,0.0008100000000000001,42.87985726585612
hymenoptera_resnet18_pl_noisy_q4_d1_42,8,0.6353009605970908,0.6303312182426453,0.8346456692913385,0.921875,0.0008100000000000001,42.78683641413227
hymenoptera_resnet18_pl_noisy_q4_d1_42,9,0.6178814909589572,0.5981914848089218,0.8582677165354331,0.953125,0.000729,42.88044248218648
hymenoptera_resnet18_pl_noisy_q4_d1_42,0,0.6922724101487108,0.6928893327713013,0.5511811023622047,0.484375,0.001,43.41402432904579
hymenoptera_resnet18_pl_noisy_q4_d1_42,1,0.6931254478890126,0.6934815645217896,0.4921259842519685,0.46875,0.001,43.25643984996714
hymenoptera_resnet18_pl_noisy_q4_d1_42,2,0.6925135508296997,0.692107081413269,0.484251968503937,0.453125,0.001,43.33739690599032
hymenoptera_resnet18_pl_noisy_q4_d1_42,3,0.6896096923219877,0.6926092654466629,0.49606299212598426,0.453125,0.0009000000000000001,43.08091517910361
hymenoptera_resnet18_pl_noisy_q4_d1_42,4,0.6892143347131925,0.695248618721962,0.49606299212598426,0.453125,0.0009000000000000001,43.24562186212279
hymenoptera_resnet18_pl_noisy_q4_d1_42,5,0.6908835871951786,0.6972519159317017,0.49606299212598426,0.453125,0.0009000000000000001,43.04830992594361
hymenoptera_resnet18_pl_noisy_q4_d1_42,6,0.6892545969467464,0.6934682428836823,0.49606299212598426,0.453125,0.0008100000000000001,43.192975552985445
hymenoptera_resnet18_pl_noisy_q4_d1_42,7,0.6884678517739604,0.6903894692659378,0.49606299212598426,0.453125,0.0008100000000000001,43.13090174715035
hymenoptera_resnet18_pl_noisy_q4_d1_42,8,0.6845044521834907,0.684889018535614,0.49606299212598426,0.453125,0.0008100000000000001,43.01469116518274
hymenoptera_resnet18_pl_noisy_q4_d1_42,9,0.6857155228224326,0.6908974796533585,0.49606299212598426,0.453125,0.000729,43.23547250404954
hymenoptera_resnet18_pl_noisy_q4_d1_42,0,0.6848079510561125,0.6886295974254608,0.5118110236220472,0.453125,0.001,43.387344295857474
hymenoptera_resnet18_pl_noisy_q4_d1_42,1,0.6717762642019377,0.6662367880344391,0.49606299212598426,0.453125,0.001,43.12511635804549
hymenoptera_resnet18_pl_noisy_q4_d1_42,2,0.6639157341221186,0.6798645704984665,0.49606299212598426,0.453125,0.001,43.3243713080883
