timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-14T19:15:28,cats_vs_dogs_efficientnet_b0_linear_789,425326cd-573f-4393-9813-6d4a77e41acd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,671.9391359409783,0.006385540794800874,9.503153564434987e-06,182.96355973398082,0.0,10.0,0.034824005922793555,0.0,0.0018639618726725327,0.03668796779546609,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,14.220601503759323,0,14.548421052631662,27.274037004054936,N,1.0,0.0
