run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
cats_vs_dogs_resnet18_linear_123,main,123,cats_vs_dogs,resnet18,linear,classical,classification,simulation,,,,,1024,10,0.001,16,712.0605521620018,0.011705878242945184,0.9716666666666667,0.9728487886382623,0.9716666666666667,0.9716489472587033,0.9988111111111111,2026-04-14T19:12:10.919153
cats_vs_dogs_resnet18_linear_0,main,0,cats_vs_dogs,resnet18,linear,classical,classification,simulation,,,,,1024,10,0.001,16,711.8295411040308,0.011702165843000774,0.9866666666666667,0.9867532005689901,0.9866666666666666,0.9866660740477355,0.9988333333333334,2026-04-14T19:12:11.059702
