run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
hymenoptera_mobilenetv2_amplitude_damping_42,0,0.8402284210122476,0.7015578597784042,0.49606299212598426,0.453125,0.001,65.16942265909165
hymenoptera_mobilenetv2_amplitude_damping_42,1,0.6316704890859408,0.6233228296041489,0.5039370078740157,0.484375,0.001,64.25064879469573
hymenoptera_mobilenetv2_amplitude_damping_42,2,0.5945546059157905,0.5913901031017303,0.562992125984252,0.5625,0.001,64.46462664334103
hymenoptera_mobilenetv2_amplitude_damping_42,3,0.5620847044028635,0.567921832203865,0.6692913385826772,0.6875,0.0009000000000000001,64.59543166169897
hymenoptera_mobilenetv2_amplitude_damping_42,4,0.5382099508300541,0.5432415455579758,0.7165354330708661,0.71875,0.0009000000000000001,64.34953477000818
hymenoptera_mobilenetv2_amplitude_damping_42,5,0.5140425478379558,0.5308663621544838,0.7322834645669292,0.75,0.0009000000000000001,64.14849769696593
hymenoptera_mobilenetv2_amplitude_damping_42,6,0.5230842373502536,0.5158175379037857,0.7519685039370079,0.859375,0.0008100000000000001,64.47049541585147
hymenoptera_mobilenetv2_amplitude_damping_42,7,0.48850926451795684,0.506671316921711,0.8700787401574803,0.90625,0.0008100000000000001,64.38499177573249
hymenoptera_mobilenetv2_amplitude_damping_42,8,0.48548955781253306,0.4993751496076584,0.8976377952755905,0.921875,0.0008100000000000001,64.09987029293552
hymenoptera_mobilenetv2_amplitude_damping_42,9,0.47249837606910644,0.4853057861328125,0.8976377952755905,0.921875,0.000729,64.20790486317128
hymenoptera_mobilenetv2_phase_damping_42,0,0.851267078730065,0.7219748198986053,0.49606299212598426,0.453125,0.001,63.93167897686362
hymenoptera_mobilenetv2_phase_damping_42,1,0.6496015801204471,0.6474980562925339,0.49606299212598426,0.453125,0.001,64.58017344586551
hymenoptera_mobilenetv2_phase_damping_42,2,0.613194593294399,0.6020554602146149,0.5118110236220472,0.5,0.001,65.90251794271171
hymenoptera_mobilenetv2_phase_damping_42,3,0.5663915163888706,0.5716842114925385,0.5826771653543307,0.53125,0.0009000000000000001,63.878669363912195
hymenoptera_mobilenetv2_phase_damping_42,4,0.5406435122640114,0.5508085042238235,0.610236220472441,0.640625,0.0009000000000000001,63.67025800095871
hymenoptera_mobilenetv2_phase_damping_42,5,0.5197695934866357,0.5281080529093742,0.7283464566929134,0.765625,0.0009000000000000001,63.81991670187563
hymenoptera_mobilenetv2_phase_damping_42,6,0.5217135830188361,0.5146025121212006,0.7677165354330708,0.90625,0.0008100000000000001,63.87167457817122
hymenoptera_mobilenetv2_phase_damping_42,7,0.49448002722319656,0.5013630241155624,0.8622047244094488,0.90625,0.0008100000000000001,63.646549575962126
hymenoptera_mobilenetv2_phase_damping_42,8,0.48173447152761023,0.4911149814724922,0.8700787401574803,0.921875,0.0008100000000000001,63.9337473786436
hymenoptera_mobilenetv2_phase_damping_42,9,0.4692489992915176,0.481141597032547,0.8779527559055118,0.9375,0.000729,63.92162819392979
hymenoptera_mobilenetv2_depolarizing_42,0,0.8727300223403089,0.756569117307663,0.49606299212598426,0.453125,0.001,63.79105138918385
hymenoptera_mobilenetv2_depolarizing_42,1,0.6653983198751615,0.6507705748081207,0.49606299212598426,0.453125,0.001,63.79177058581263
hymenoptera_mobilenetv2_depolarizing_42,2,0.6117756460595318,0.5987254679203033,0.515748031496063,0.5625,0.001,63.53298333380371
hymenoptera_mobilenetv2_depolarizing_42,3,0.5698104984178318,0.5727273970842361,0.6299212598425197,0.609375,0.0009000000000000001,63.714522927068174
hymenoptera_mobilenetv2_depolarizing_42,4,0.5488112005661792,0.5516061931848526,0.6968503937007874,0.671875,0.0009000000000000001,63.48464052192867
hymenoptera_mobilenetv2_depolarizing_42,5,0.5262181320059018,0.5265904515981674,0.7952755905511811,0.890625,0.0009000000000000001,63.70899903215468
hymenoptera_mobilenetv2_depolarizing_42,6,0.5193679722275321,0.5110097378492355,0.8346456692913385,0.890625,0.0008100000000000001,63.58155370224267
hymenoptera_mobilenetv2_depolarizing_42,7,0.489594260069329,0.5001015812158585,0.8582677165354331,0.921875,0.0008100000000000001,63.7392898472026
hymenoptera_mobilenetv2_depolarizing_42,8,0.4796437109549215,0.48999420553445816,0.905511811023622,0.9375,0.0008100000000000001,63.72076477576047
hymenoptera_mobilenetv2_depolarizing_42,9,0.4662188882902851,0.47459257394075394,0.9015748031496063,0.9375,0.000729,63.856954923830926
