run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
hymenoptera_resnet18_qk_noisy_q4_d1_42,ablation,42,hymenoptera,resnet18,qk_noisy,qiskit,classification,emulation,4,1,1024,,2070,10,0.001,16,137.852166084107,0.0010501602895978833,0.9487179487179487,0.9512195121951219,0.9512195121951219,0.9487179487179487,1.0,2026-04-15T06:40:21.846943
hymenoptera_resnet18_qk_noisy_q4_d5_42,ablation,42,hymenoptera,resnet18,qk_noisy,qiskit,classification,emulation,4,5,1024,,2118,10,0.001,16,190.29256223188713,0.0014437257752692742,0.47435897435897434,0.23717948717948717,0.5,0.3217391304347826,0.5431773236651285,2026-04-15T06:43:41.457207
hymenoptera_resnet18_qk_noisy_q8_d1_42,ablation,42,hymenoptera,resnet18,qk_noisy,qiskit,classification,emulation,8,1,1024,,4138,10,0.001,16,218.907320815837,0.0016686255159274147,0.47435897435897434,0.23717948717948717,0.5,0.3217391304347826,0.5464733025708636,2026-04-15T06:47:29.470097
hymenoptera_resnet18_qk_noisy_q8_d3_42,ablation,42,hymenoptera,resnet18,qk_noisy,qiskit,classification,emulation,8,3,1024,,4186,10,0.001,16,336.9680129638873,0.0025281642544961657,0.47435897435897434,0.23717948717948717,0.5,0.3217391304347826,0.5748187211601846,2026-04-15T06:53:15.701802
hymenoptera_resnet18_qk_noisy_q8_d5_42,ablation,42,hymenoptera,resnet18,qk_noisy,qiskit,classification,emulation,8,5,1024,,4234,10,0.001,16,482.55914261890575,0.0036144595445090286,0.47435897435897434,0.23717948717948717,0.5,0.3217391304347826,0.5550428477257745,2026-04-15T07:01:27.790294
hymenoptera_resnet18_qk_noisy_q16_d1_42,ablation,42,hymenoptera,resnet18,qk_noisy,qiskit,classification,emulation,16,1,1024,,8274,10,0.001,16,1212.8197680409066,0.009262407650372038,0.9615384615384616,0.9625,0.9634146341463414,0.9615321387473286,0.9993408042188531,2026-04-15T07:21:57.100710
hymenoptera_resnet18_qk_noisy_q16_d3_42,ablation,42,hymenoptera,resnet18,qk_noisy,qiskit,classification,emulation,16,3,1024,,8370,10,0.001,16,3143.3882758819964,0.024089136129012402,0.5,0.5279017857142857,0.516479894528675,0.4523852385238524,0.5273566249176006,2026-04-15T08:14:50.349545
hymenoptera_resnet18_qk_noisy_q16_d5_42,ablation,42,hymenoptera,resnet18,qk_noisy,qiskit,classification,emulation,16,5,1024,,8466,10,0.001,16,5296.9595881509595,,0.5256410256410257,0.26282051282051283,0.5,0.3445378151260504,0.4027686222808174,2026-04-15T09:43:47.336614
