timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-14T18:52:28,hymenoptera_regnet_x_400mf_mlp_b_123,882f8f09-ff6c-4450-8073-7c11e36e3e75,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,57.1805765889585,0.0005815067311009507,1.0169654903641509e-05,152.84515036957282,0.0,10.0,0.003182220181885218,0.0,0.00015881245874075424,0.003341032640625973,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,28.09642857142857,0,12.512500000000003,23.438770702907018,N,1.0,0.0
