timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-14T18:51:09,hymenoptera_resnet18_linear_456,22ba37f5-bd11-4e1c-9e73-b91707da33cc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,95.588072668761,0.0010024234798721,1.0486909630930798e-05,179.50626499755248,0.0,10.0,0.0054941712045001,0.0,0.0002652282776724,0.0057593994821726,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,28.782978723404263,0,12.437234042553191,23.29730813046719,N,1.0,0.0
2026-04-14T18:51:09,hymenoptera_resnet18_linear_0,bfc23639-156a-4ae5-b637-04d5841fd086,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,95.6936706379056,0.0010034705178844,1.0486278885480652e-05,179.51324076141938,0.0,10.0,0.0054999094485351,0.0,0.0002655057648196,0.0057654152133548,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,29.5808510638298,0,12.43829787234042,23.28984386362928,N,1.0,0.0
2026-04-14T18:51:10,hymenoptera_resnet18_linear_789,4b28cbbe-8a4f-4f29-818a-c46b41594ecc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,95.91076499223708,0.0010057847419693,1.0486672085774724e-05,179.49858313511703,0.0,10.0,0.0055125486033686,0.0,0.0002661629276246,0.0057787115309933,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,28.791578947368432,0,12.441052631578945,23.30817758660568,N,1.0,0.0
2026-04-14T18:51:10,hymenoptera_resnet18_linear_123,26c6a282-b41d-4f60-97cb-474b8c95fca6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,96.07421833276749,0.0010075045929979,1.0486732137734354e-05,179.5172745438158,0.0,10.0,0.0055220326529003,0.0,0.0002665602399346,0.005788592892835,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,29.489473684210544,0,12.446315789473685,23.309523170872737,N,1.0,0.0
2026-04-14T18:51:10,hymenoptera_resnet18_linear_42,c6faf2c7-ac96-4dcf-8e18-2b3267851d89,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,96.22133072093129,0.0010090067923333083,1.048631093306857e-05,179.56188561383811,0.0,10.0,0.0055303099886888935,0.0,0.00026691375353063147,0.005797223742219524,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,29.575789473684228,0,12.445263157894736,23.305901657907587,N,1.0,0.0
