run_id,study,seed,dataset,backbone,head,head_type,task_type,environment,n_qubits,depth,shots,noise_channels,n_trainable_params,epochs,lr,batch_size,train_time_s,energy_kwh,test_accuracy,test_precision,test_recall,test_f1,test_auc,timestamp
brain_tumor_resnet18_depolarizing_42,noise_decomposition,42,brain_tumor,resnet18,pl_noisy,pennylane,classification,emulation,4,3,,depolarizing,2094,10,0.001,16,3281.559970878996,0.03547435594489643,0.9625,0.9630672573903032,0.9624999999999999,0.9624885121068327,0.983375,2026-05-20T09:00:02.775768
brain_tumor_resnet18_depolarizing_42,noise_decomposition,42,brain_tumor,resnet18,pl_noisy,pennylane,classification,emulation,4,3,,depolarizing,2094,10,0.001,16,3289.1628340962343,0.03555731299065137,0.95,0.9528985507246377,0.95,0.9499198717948718,0.9943500000000001,2026-05-20T09:00:08.722543
