run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
solar_dust_mobilenetv2_linear_0,0,0.6205558404326439,0.5618756612141927,0.6822916666666666,0.7604166666666666,0.001,27.118384725879878
solar_dust_mobilenetv2_linear_0,1,0.4889089750746886,0.5129178712765375,0.8359375,0.8020833333333334,0.001,26.381911194184795
solar_dust_mobilenetv2_linear_0,2,0.43171072875459987,0.47502472003300983,0.8411458333333334,0.8229166666666666,0.001,26.239103039028123
solar_dust_mobilenetv2_linear_0,3,0.3948247904578845,0.46009572843710583,0.8385416666666666,0.8333333333333334,0.0009000000000000001,26.213049432029948
solar_dust_mobilenetv2_linear_0,4,0.3916114040960868,0.4478309104839961,0.8489583333333334,0.8125,0.0009000000000000001,26.33564303885214
solar_dust_mobilenetv2_linear_0,5,0.36400242398182553,0.43800150354703266,0.8463541666666666,0.8125,0.0009000000000000001,26.255593828856945
solar_dust_mobilenetv2_linear_0,6,0.3573313405116399,0.45479075113932294,0.8645833333333334,0.8020833333333334,0.0008100000000000001,26.25421452987939
solar_dust_mobilenetv2_linear_0,7,0.35741280019283295,0.4298388163248698,0.8515625,0.8229166666666666,0.0008100000000000001,26.439671630971134
solar_dust_mobilenetv2_linear_0,8,0.3621864827970664,0.42593758801619214,0.8541666666666666,0.8333333333333334,0.0008100000000000001,26.500480566872284
solar_dust_mobilenetv2_linear_0,9,0.34009493452807266,0.43213121096293133,0.8671875,0.8125,0.000729,26.39200256788172
