run_id,epoch,train_loss,val_loss,train_acc,val_acc,lr,epoch_time_s
hymenoptera_mobilenetv2_qk_ideal_0,0,0.69112915457703,0.6498504281044006,0.5118110236220472,0.515625,0.001,20.170439597999987
hymenoptera_mobilenetv2_qk_ideal_0,1,0.6216061570512967,0.5804658532142639,0.5196850393700787,0.53125,0.001,18.519753061000003
hymenoptera_mobilenetv2_qk_ideal_0,2,0.5752412714357451,0.545230358839035,0.7283464566929134,0.875,0.001,18.890824165999987
hymenoptera_mobilenetv2_qk_ideal_0,3,0.5523680744208689,0.5274695307016373,0.8503937007874016,0.890625,0.0009000000000000001,18.865260817999996
hymenoptera_mobilenetv2_qk_ideal_0,4,0.5412711247684449,0.5090929493308067,0.8976377952755905,0.921875,0.0009000000000000001,19.04168494999999
hymenoptera_mobilenetv2_qk_ideal_0,5,0.5257323086261749,0.49187199026346207,0.9133858267716536,0.9375,0.0009000000000000001,18.919569268000004
hymenoptera_mobilenetv2_qk_ideal_0,6,0.5061742257414841,0.4874255508184433,0.9133858267716536,0.921875,0.0008100000000000001,18.894119675000013
hymenoptera_mobilenetv2_qk_ideal_0,7,0.48635277550990186,0.45927300304174423,0.9173228346456693,0.921875,0.0008100000000000001,18.771556546
hymenoptera_mobilenetv2_qk_ideal_0,8,0.473309905979577,0.4455128684639931,0.9330708661417323,0.9375,0.0008100000000000001,18.748341238000023
hymenoptera_mobilenetv2_qk_ideal_0,9,0.46076152808084264,0.4362969174981117,0.937007874015748,0.921875,0.000729,18.72902669199999
