timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-15T05:17:44,solar_dust_regnet_x_400mf_qk_noisy_456,bc0bd8ba-5757-4fe9-92da-3ae58b45f132,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,326.605537135154,0.0036078110451610566,1.1046386649801632e-05,208.21425854282623,0.0,10.0,0.019821588411702482,0.0,0.0009070013335492048,0.02072858974525169,0.0,Spain,ESP,andalusia,,,Linux-4.18.0-348.20.1.el8_5.x86_64-x86_64-with-glibc2.28,3.10.20,3.2.6,4,Intel(R) Xeon(R) Platinum 8260 CPU @ 2.40GHz,0,,-5.9208,37.2866,16,machine,21.908923076923077,0,7.242461538461536,13.567384948730469,N,1.0,0.0
